-117.176277255,33.0093299482
-117.176653433,33.0089089832
-117.177432393,33.0089371384
-117.178077967,33.0089904383
-117.179123698,33.0089682818
-117.180081389,33.0091377399
-117.180630044,33.0090926202
-117.181215159,33.0089239399
-117.181942544,33.0090201317
-117.182627247,33.0094744158
-117.18303007,33.0099235171
-117.183566283,33.0103474604
-117.183814389,33.0110007628
-117.184632507,33.0114298769
-117.185396375,33.0114024878
-117.186196697,33.0112515346
-117.187248668,33.0109947654
-117.188321961,33.0105589371
-117.18917384,33.0103398925
-117.189677132,33.0101282612
-117.190529002,33.0099092063
-117.191047411,33.0097530581
-117.191596064,33.0097078857
-117.192390161,33.009791428
-117.193126497,33.0101775764
-117.193396,33.010651808
-117.193516997,33.0110957179
-117.193816754,33.0116809252
-117.194013381,33.0124022767
-117.194137126,33.0133707494
-117.194512527,33.0142333947
-117.195442812,33.0148163096
-117.196655019,33.0154043619
-117.197470488,33.0153088186
-117.198049433,33.0153745913
-117.199031323,33.0158894017
-117.199707229,33.0160535539
-117.200088878,33.0166816403
-117.200209921,33.017125539
-117.200309662,33.0177484869
-117.199875826,33.0184721354
-117.198908399,33.0192964783
-117.198241417,33.0194223457
-117.197462346,33.0193943329
-117.196371098,33.0192501941
-117.19558309,33.0189321447
-117.194758644,33.0187376501
-117.193943136,33.0188331735
-117.193357975,33.0190019164
-117.192402868,33.019357132
-117.192035651,33.0200681659
-117.19135625,33.0206630638
-117.190980095,33.0210840696
-117.190634185,33.0216160504
-117.190324723,33.0220244715
-117.189763573,33.0225387061
-117.189531962,33.0226756069
-117.188431427,33.0245985321
-117.188024991,33.0249085493
-117.187366854,33.0253243738
-117.186975532,33.0256898753
-117.186454319,33.0253214463
-117.185259841,33.0253133386
-117.184526081,33.0254517036
-117.183962194,33.0254413522
-117.183443668,33.0255974645
-117.1832311,33.0261042636
-117.182314993,33.02686039
-117.181835584,33.0274174936
-117.181756418,33.0278991349
-117.181440655,33.0285420599
-117.180448907,33.0290207246
-117.179781813,33.0291464824
-117.179017772,33.0291738332
-117.178238612,33.0291456897
-117.177644466,33.0290243287
-117.177041448,33.0286129437
-117.176444682,33.0279670233
-117.175990212,33.0275859742
-117.175499268,33.0273284756
-117.174717514,33.026775754
-117.174056682,33.0266669466
-117.172558869,33.0268325471
-117.171876668,33.026902769
-117.171127758,33.0269855574
-117.170587822,33.0273206524
-117.169823795,33.0273479419
-117.16988424,33.0275699037
-117.169465183,33.0283489163
-117.169252518,33.0288556873
-117.169130396,33.0293687325
-117.169279052,33.0297257514
-117.169399942,33.030169674
-117.169469233,33.0306816559
-117.169568749,33.0313046178
-117.169662,33.032162109
-117.169761519,33.0327850693
-117.170373379,33.0334865097
-117.170991513,33.0339534167
-117.17159454,33.0343648303
-117.172012541,33.0348694431
-117.172178797,33.0354798278
-117.17276047,33.0360702737
-117.173199859,33.0363958415
-117.173602765,33.0368449576
-117.173736199,33.0368198139
-117.173939554,33.0370262271
-117.174196964,33.0369663382
-117.174588401,33.0366008868
-117.175246698,33.0361851429
-117.1763204,33.0357494441
-117.17684788,33.0358833845
-117.177463437,33.035825708
-117.177799649,33.0362873838
-117.178290657,33.036544869
-117.178536161,33.0366736108
-117.178663354,33.0368829901
-117.179169488,33.0371959598
-117.179624028,33.0375769907
-117.179893543,33.0380512344
-117.180014506,33.0384951401
-117.180074988,33.0387170928
-117.18013547,33.0389390454
-117.18045659,33.0393452232
-117.180459242,33.039869767
-117.181038353,33.0399356235
-117.181820282,33.0404882908
-117.182787255,33.0409477335
-117.182908239,33.0413916342
-117.182644028,33.0419664847
-117.182595098,33.042559091
-117.182513255,33.0425161804
-117.181706378,33.0429016275
-117.181196623,33.0433477398
-117.180611253,33.0435164111
-117.179810594,33.0436673178
-117.179194976,33.0437250062
-117.178245748,33.0438455638
-117.177096349,33.0440038349
-117.176013668,33.0441495213
-117.17534644,33.0442752503
-117.174797538,33.0443203423
-117.174063583,33.0444586361
-117.173456816,33.0448063078
-117.172931886,33.0451968934
-117.17266759,33.0457717176
-117.172715541,33.046462722
-117.172881828,33.047073095
-117.173099726,33.0476154074
-117.17336298,33.0483241838
-117.173617376,33.0487429464
-117.173983857,33.0493156007
-117.174556779,33.0496160131
-117.174811185,33.0500347722
-117.174941006,33.0507686868
-117.175107318,33.0513790525
-117.175546802,33.0517046038
-117.176419531,33.0525902238
-117.176704199,33.0531199517
-117.177064477,33.053927115
-117.177267301,33.0544139267
-117.177336664,33.0549258851
-117.177481638,33.0557152785
-117.177268951,33.0562220434
-117.176856062,33.0567665277
-117.176561512,33.0572303767
-117.176133491,33.0577193706
-117.175402034,33.0583821995
-117.174788914,33.0589643918
-117.174360872,33.0594533777
-117.173693512,33.0595790941
-117.172616871,33.0594902245
-117.171916674,33.0589804272
-117.171543901,33.0586422954
-117.170843718,33.0581324909
-117.170300983,33.0579430395
-117.169825122,33.0577340978
-117.169430378,33.0576891797
-117.168881379,33.0577342424
-117.168302148,33.0576683261
-117.167811042,33.0574108063
-117.167319939,33.0571532842
-117.166813725,33.0568402715
-117.166322629,33.0565827449
-117.165831536,33.0563252161
-117.165303939,33.056191229
-117.164931207,33.0558530742
-117.1646101,33.055446863
-117.164355731,33.0550280846
-117.16423483,33.0545841734
-117.164047198,33.0541528277
-117.163926301,33.0537089156
-117.163850663,33.0534311817
-117.163532662,33.0534425176
-117.16263238,33.0529703556
-117.162399428,33.0523725382
-117.162278543,33.0519286232
-117.162712906,33.0512051541
-117.163044023,33.0506177923
-117.163493483,33.0499498084
-117.163900145,33.0496398902
-117.16403106,33.0490902218
-117.164465391,33.0483667429
-117.164406919,33.0479735419
-117.164344501,33.0479228274
-117.163793025,33.0474433284
-117.163286887,33.0471302955
-117.162423186,33.0465345823
-117.160642953,33.0466947918
-117.1593147,33.0467115412
-117.157913416,33.0469753617
-117.156296833,33.0472213592
-117.155480985,33.047316604
-117.154525365,33.0476714876
-117.153169359,33.0481017219
-117.152413909,33.0484189083
-117.151527454,33.0492857441
-117.151344823,33.0499034476
-117.151177291,33.0505766413
-117.150882614,33.0510404285
-117.150448143,33.0517638528
-117.149819789,33.052290426
-117.149346325,33.0526128502
-117.148627349,33.0528064699
-117.147966336,33.0526975159
-117.147341858,33.0524650192
-117.146695949,33.0524115491
-117.145686171,33.052309869
-117.144855159,33.0523495456
-117.144105979,33.0524321536
-117.142889652,33.0526026329
-117.14235577,33.0527030603
-117.141288002,33.0529039078
-117.140241679,33.0529257165
-117.13954413,33.0529402503
-117.138779845,33.052967331
-117.138045746,33.0531053917
-117.136926318,33.0533742415
-117.135964175,33.0539634872
-117.135520828,33.0543968386
-117.135047292,33.0547192025
-117.134597565,33.0553870698
-117.134102555,33.0558884562
-117.133889589,33.0563951402
-117.133388193,33.057131042
-117.132654046,33.0572690672
-117.131965168,33.0575735664
-117.131291375,33.0579335544
-117.130596102,33.0584725637
-117.129855552,33.058845089
-117.129300135,33.0591244797
-117.128581051,33.0593179714
-117.127655341,33.0597836104
-117.126936247,33.0599770916
-117.126113834,33.0603066425
-117.125282729,33.0603461763
-117.124266473,33.0604788257
-117.123599025,33.0606042494
-117.123095234,33.0608155732
-117.122615201,33.0613723996
-117.122141571,33.0616947067
-117.121810104,33.0622819401
-117.12115772,33.0624628431
-117.12010485,33.0627189836
-117.119527871,33.0631773474
-117.119493537,33.0638254015
-117.119459203,33.064473455
-117.119461451,33.0649979803
-117.119493866,33.065633493
-117.119562864,33.0661454776
-117.119774032,33.066922391
-117.119894702,33.0673663409
-117.120082124,33.0677977504
-117.120360054,33.0685621208
-117.12031064,33.0691546764
-117.1204464,33.0696541177
-117.121198028,33.0700961881
-117.122350186,33.0704630064
-117.123226659,33.0705899735
-117.124191381,33.0705253707
-117.124746896,33.0702460096
-117.125302407,33.0699666458
-117.12703617,33.0709240702
-117.127518531,33.0708917538
-117.127667127,33.0709221575
-117.128261512,33.0710437707
-117.128937742,33.0712083278
-117.129428807,33.0714660094
-117.129995334,33.0720011487
-117.130643714,33.0725792307
-117.130876485,33.0731770945
-117.131005936,33.0739110333
-117.130941505,33.0744480971
-117.130773748,33.075121236
-117.130493952,33.075640445
-117.129919258,33.0766233681
-117.129602879,33.0772661025
-117.129144274,33.0776439224
-117.128737332,33.0779537038
-117.128523567,33.0780509196
-117.128627087,33.0784315544
-117.128948103,33.0788378525
-117.129387548,33.0791635678
-117.129878664,33.0794212443
-117.13019969,33.0798275383
-117.130253677,33.0802840143
-117.130174143,33.0807655813
-117.130094608,33.0812471479
-117.129784599,33.081655368
-117.129474587,33.0820635871
-117.129164573,33.0824718051
-117.128869648,33.0829355132
-117.128589812,33.0834547115
-117.128019125,33.0836785944
-117.127485014,33.0837789477
-117.126950902,33.0838792985
-117.126416788,33.0839796468
-117.125882674,33.0840799926
-117.125348557,33.0841803358
-117.12481444,33.0842806766
-117.124280321,33.0843810149
-117.123716021,33.084370367
-117.123188308,33.0842361912
-117.122660597,33.084102013
-117.122169475,33.0838443073
-117.121796798,33.0835060259
-117.121247593,33.083550858
-117.120713474,33.0836511797
-117.120179354,33.0837514989
-117.119645233,33.0838518156
-117.119111111,33.0839521298
-117.118576987,33.0840524414
-117.118057947,33.0842082431
-117.117538905,33.0843640425
-117.117131883,33.0846737794
-117.116724858,33.0849835147
-117.116235977,33.0852502932
-117.115747094,33.0855170695
-117.115370227,33.0859377851
-117.114963188,33.0862475135
-117.114734934,33.0866986459
-117.114327888,33.0870083718
-117.11392084,33.087318096
-117.113386687,33.087418383
-117.112843888,33.0872286671
-117.11227957,33.0872179629
-117.111730333,33.087262749
-117.111166015,33.0872520393
-117.110586615,33.0871858335
-117.110095514,33.0869280772
-117.109589336,33.0866148252
-117.109046552,33.0864250911
-117.10855546,33.0861673278
-117.107997603,33.0859220949
-117.107491439,33.0856088331
-117.10698528,33.085295569
-117.106612661,33.0849572389
-117.106358504,33.0845383501
-117.106037581,33.084131992
-117.106006211,33.0841035073
-117.105919673,33.0841052838
-117.105376916,33.0839155316
-117.104825547,33.0834357742
-117.104577867,33.0827823721
-117.104642483,33.08224533
-117.104743713,33.0815847675
-117.104584343,33.0807398183
-117.104485277,33.0801168465
-117.104297911,33.0796854194
-117.103880106,33.0791805932
-117.103268482,33.0784788454
-117.102954068,33.0778379648
-117.10280333,33.0772830138
-117.102534144,33.0768086165
-117.102454709,33.076660539
-117.102249889,33.076278723
-117.10186873,33.0756503667
-117.101369129,33.0751025621
-117.101181791,33.0746711266
-117.100837266,33.0739192453
-117.100204163,33.0733964914
-117.099786417,33.0728916454
-117.099584023,33.07240471
-117.099069388,33.0718013966
-117.098169283,33.07132874
-117.09771494,33.0709474046
-117.096829921,33.0705302332
-117.09594491,33.0701130547
-117.095283825,33.0700037988
-117.094749765,33.0701040013
-117.093244467,33.0705030633
-117.092740531,33.0707142502
-117.092096577,33.0711849939
-117.091534439,33.0716987075
-117.09122633,33.0726313487
-117.090715872,33.0730770371
-117.090041758,33.0734367735
-117.089359083,33.0735064977
-117.088661342,33.0735207205
-117.087933477,33.0734239442
-117.087293951,33.0731356293
-117.086594183,33.07262532
-117.085924547,33.0722260017
-117.085455198,33.0717891203
-117.084570234,33.0713718545
-117.083775633,33.0712875706
-117.082929332,33.0712712977
-117.082686398,33.0712046925
-117.082444947,33.070778905
-117.082242666,33.0702919373
-117.082389241,33.0697978782
-117.082156847,33.0691999127
-117.081739238,33.0686949976
-117.081536966,33.0682080272
-117.081186125,33.0676905918
-117.080738418,33.0670746743
-117.080587857,33.066519685
-117.080066871,33.0661507937
-117.079285401,33.0655974518
-117.078682617,33.0651855706
-117.077989516,33.0644406892
-117.077690416,33.0638552252
-117.077509776,33.0631892299
-117.077255843,33.0627702627
-117.076496023,33.0620378846
-117.075716577,33.0620090434
-117.075033987,33.0620786832
-117.074026124,33.0625008995
-117.073537239,33.0627675044
-117.072804874,33.0634296713
-117.072457983,33.0639612598
-117.072147744,33.0643693343
-117.072446805,33.0649548123
-117.072597306,33.0655098137
-117.073066546,33.065946752
-117.073899683,33.0664321231
-117.073981492,33.0664751099
-117.074332281,33.0669925683
-117.074349281,33.0675725921
-117.074166004,33.0681901551
-117.073937569,33.0686412182
-117.073545509,33.0690063069
-117.07290801,33.0692424323
-117.072307166,33.0693550425
-117.071579359,33.0692581614
-117.070933365,33.0692042646
-117.070369181,33.0691933532
-117.069537954,33.0692324812
-117.06897377,33.0692215629
-117.068194255,33.0691926707
-117.067503121,33.0689722533
-117.066923892,33.0689058244
-117.066241235,33.0689754111
-117.065861981,33.0690140685
-117.065558577,33.0690449936
-117.064779065,33.0690160781
-117.063917748,33.0689441635
-117.063338522,33.0688777165
-117.062498838,33.0686267812
-117.061615895,33.0687338591
-117.060732949,33.0688409301
-117.060130237,33.0684289531
-117.059475811,33.0680849789
-117.058888152,33.0677284965
-117.058300498,33.0673720108
-117.058098374,33.066884998
-117.058044813,33.0664284788
-117.057999692,33.066261973
-117.057879373,33.0658179571
-117.057692295,33.0653864444
-117.057171423,33.0650174481
-117.056687238,33.0645249416
-117.056129694,33.0642794478
-117.055505396,33.0640464534
-117.054977934,33.0639119587
-117.053886332,33.0637664688
-117.05281819,33.0639664862
-117.05208384,33.0641039924
-117.051386176,33.0641179879
-117.050793754,33.0645205007
-117.049585449,33.0649799985
-117.048881151,33.0652284902
-117.048488991,33.0655934948
-117.048342212,33.0660875135
-117.048262193,33.0665690337
-117.048227273,33.0672170629
-117.047946963,33.0677360759
-117.047526435,33.0682230177
-117.047384562,33.068249575
-117.047164375,33.0689905978
-117.046862386,33.0696886135
-117.04650026,33.070164615
-117.046221691,33.0712081431
-117.045822853,33.0718076443
-117.045751209,33.0725791703
-117.045671167,33.0730606839
-117.045056978,33.0736421668
-117.044332664,33.0745941514
-117.044022239,33.0750021429
-117.043860382,33.0754406459
-117.043484925,33.0763856483
-117.04333145,33.0771141596
-117.042747275,33.0778066324
-117.042184769,33.0783200982
-117.041563863,33.0791360639
-117.04148379,33.0796175698
-117.041382034,33.0802780781
-117.040924717,33.0811800561
-117.04064431,33.0816990403
-117.040408991,33.0823845322
-117.040529238,33.0828285554
-117.040612771,33.0833960771
-117.040591087,33.0835750788
-117.040532687,33.0838775792
-117.040534412,33.0844020905
-117.040549595,33.0845317183
-117.040587884,33.0848586055
-117.040686451,33.0854816281
-117.040673145,33.0859506355
-117.040801778,33.086684662
-117.040982162,33.0873506917
-117.040947173,33.0879986985
-117.040539832,33.088308161
-117.039813609,33.0887355884
-117.039294384,33.0888910314
-117.038411182,33.0889979268
-117.037795109,33.0890548495
-117.03703044,33.0890812484
-117.036332553,33.0890951515
-117.035716477,33.089152063
-117.034936778,33.0891229449
-117.033489246,33.0892187135
-117.032843114,33.089164603
-117.031899797,33.0890494347
-117.031165176,33.0891868013
-117.030206836,33.0890161153
-117.029448851,33.0888079615
-117.028891221,33.0885623437
-117.028363641,33.0884277312
-117.027583952,33.0883985629
-117.026573868,33.088295836
-117.026024575,33.0883402104
-117.025259909,33.0883665306
-117.024592068,33.0884913708
-117.023738891,33.0887091619
-117.023025986,33.0886674792
-117.021962536,33.088108191
-117.021876956,33.0879333471
-117.021493447,33.0876710575
-117.021091147,33.0872214401
-117.020637086,33.0868398076
-117.02006448,33.0865386409
-117.019440112,33.0863054575
-117.018540318,33.0858321844
-117.01791596,33.0855989923
-117.017410156,33.0852853317
-117.016852588,33.085039654
-117.016465342,33.0846455243
-117.015869467,33.0839988209
-117.014836157,33.0835504746
-117.014078265,33.0833422172
-117.012979735,33.0834308439
-117.012460491,33.0835861663
-117.011458759,33.0837733144
-117.010835966,33.084064595
-117.010034572,33.0842143027
-117.009233176,33.0843640048
-117.008668892,33.0843527892
-117.008067842,33.0844650591
-117.007481799,33.0846328328
-117.006895753,33.0848006036
-117.006146121,33.0848823032
-117.005596841,33.0849265797
-117.004928998,33.0850513057
-117.004127584,33.0852009718
-117.003444731,33.0852701817
-117.002843666,33.085382424
-117.001760099,33.0855264502
-117.001062237,33.0855401381
-117.00051295,33.0855843901
-116.999711521,33.0857340252
-116.99891009,33.0858836545
-116.997975083,33.086058215
-116.997055073,33.0862882761
-116.996417206,33.0865239687
-116.995363611,33.0867789508
-116.994844311,33.0869341924
-116.994436795,33.0872434911
-116.993777121,33.0876581605
-116.993192434,33.0883503691
-116.99276311,33.0888386524
-116.992185202,33.089296355
-116.991712273,33.0901426152
-116.991239334,33.0909888724
-116.990906771,33.0915756998
-116.990759584,33.0920696252
-116.990308424,33.0927368864
-116.98992405,33.0933916816
-116.989028501,33.0944916947
-116.988323748,33.0947398022
-116.987797571,33.0951295074
-116.987064188,33.0957910924
-116.986552993,33.0962363
-116.986086778,33.0968480315
-116.985263395,33.0971765504
-116.984982565,33.0976953855
-116.984671743,33.0981032017
-116.984591303,33.098584654
-116.984191859,33.0991839153
-116.983941004,33.099813764
-116.984209555,33.1002884238
-116.984767129,33.1005342551
-116.985561918,33.1006192234
-116.986079963,33.0999395277
-116.986136243,33.0998968277
-116.98627147,33.099719402
-116.986500495,33.0992685353
-116.986811313,33.0988607149
-116.987203923,33.0984959402
-116.98773831,33.0983962445
-116.988242703,33.0981855294
-116.988828888,33.0980178577
-116.989363271,33.0979181543
-116.989897652,33.0978184484
-116.990432032,33.09771874
-116.990660689,33.0976760747
-116.990744589,33.0976604196
-116.990966411,33.0976190291
-116.991545786,33.0976858399
-116.991984769,33.0980120737
-116.992475554,33.0982703328
-116.992847746,33.0986090278
-116.993034548,33.099040625
-116.993104147,33.099208619
-116.993422451,33.0993275634
-116.994404049,33.0998440661
-116.995110251,33.1001204225
-116.995697863,33.1004772153
-116.99628548,33.1008340049
-116.996605906,33.1012406606
-116.997238545,33.1017639661
-116.998004793,33.1022623317
-116.998681019,33.1024276515
-116.999415819,33.1022904963
-117.000404266,33.1025724499
-117.001139065,33.1024352837
-117.002162834,33.1020692418
-117.002749019,33.1019014997
-117.003432016,33.1018322957
-117.004435482,33.1021697207
-117.00508995,33.1025139924
-117.005757941,33.1023892686
-117.006611315,33.1021716162
-117.007190736,33.1022383473
-117.007918768,33.1023356334
-117.008453156,33.1022358415
-117.009373319,33.1020056942
-117.010360274,33.1017630642
-117.011108531,33.1011568409
-117.011612879,33.1009460236
-117.012421177,33.1005618117
-117.01305911,33.1003260348
-117.013772115,33.1003677789
-117.014411594,33.1006564932
-117.014695348,33.1011865855
-117.015017425,33.1021176871
-117.015130828,33.1027962201
-117.01481341,33.1034386111
-117.014836713,33.103784116
-117.014844998,33.1040741163
-117.013437026,33.1050951334
-117.01305952,33.1055154991
-117.012526655,33.1061398067
-117.011830148,33.1066780541
-117.010806363,33.1070441799
-117.010169893,33.1078044353
-117.009785611,33.1084592825
-117.009720328,33.1089962497
-117.009700087,33.1096997305
-117.009389345,33.1101076064
-117.00899678,33.110472451
-117.00884292,33.1112008786
-117.008219901,33.1114921329
-117.007618644,33.1116043958
-117.007084192,33.1117041825
-117.006185679,33.1117553204
-117.005569405,33.1118120676
-117.004938119,33.1118133063
-117.004366877,33.1120365624
-117.003707048,33.1124512736
-117.003478083,33.1129021659
-117.003464551,33.1133711497
-117.003250592,33.113877546
-117.00302162,33.1143284364
-117.002979734,33.1143616058
-117.003038107,33.1149084294
-117.003024573,33.1153774117
-117.00304106,33.1159574038
-117.00319117,33.1165124539
-117.00318588,33.1172714305
-117.003305971,33.1177154696
-117.003426063,33.1181595083
-117.00353939,33.1188380364
-117.003637707,33.1194610591
-117.003647161,33.1194960138
-117.003785657,33.1195988806
-117.004106197,33.1200055039
-117.004612171,33.120319207
-117.004984519,33.1206578513
-117.005356871,33.1209964943
-117.005677425,33.1214031122
-117.005931167,33.1218222014
-117.00605128,33.1222662346
-117.006171394,33.1227102674
-117.006340504,33.1228640597
-117.006789939,33.1230707408
-117.008321468,33.1235428261
-117.00918333,33.1236151536
-117.009956613,33.1238789344
-117.010536197,33.1239456464
-117.011309487,33.1242094179
-117.011882333,33.1245106114
-117.012476943,33.1246328166
-117.013362123,33.125050607
-117.014232292,33.1254128875
-117.015065694,33.125898644
-117.015570189,33.1256878171
-117.015805853,33.1250024208
-117.015573801,33.1244043696
-117.015572241,33.1238798894
-117.015391988,33.1232138561
-117.0152568,33.1227143304
-117.015343809,33.1219983846
-117.015527671,33.1213809659
-117.016299388,33.1211202223
-117.016907432,33.1207734253
-117.017976433,33.1205737605
-117.018415653,33.1208998816
-117.019040292,33.1211330586
-117.018908248,33.1216825008
-117.019452643,33.1223971344
-117.020040531,33.1227537902
-117.020775483,33.122616502
-117.021309991,33.122516653
-117.021993151,33.1224473403
-117.02279491,33.1222975573
-117.023895585,33.1227333229
-117.024401655,33.1230469372
-117.024700584,33.1236324885
-117.025088062,33.1240265672
-117.0251565,33.1245385638
-117.025243593,33.1250358499
-117.026950363,33.1257194324
-117.026818367,33.12626888
-117.02689515,33.1270708632
-117.027164053,33.1275454027
-117.02718072,33.1281253807
-117.027442932,33.1288344066
-117.02773521,33.1296544325
-117.028116039,33.1302829848
-117.028496874,33.1309115353
-117.028625467,33.1316455261
-117.028493473,33.1321949707
-117.028525183,33.1328304448
-117.028065772,33.1332078277
-117.027330734,33.1333451606
-117.026395227,33.133519941
-117.025727006,33.1336447795
-117.024642818,33.1337890121
-117.023899447,33.1336363362
-117.023304752,33.133514192
-117.022740115,33.1335030466
-117.022138711,33.1336153822
-117.020713685,33.1340564706
-117.019978626,33.1341937561
-117.019816515,33.1346321861
-117.019447208,33.1353425407
-117.019396995,33.1359349931
-117.019428633,33.1365704662
-117.019764349,33.1370325364
-117.020138431,33.1378955926
-117.02047575,33.1388821287
-117.021242505,33.1393803109
-117.021690157,33.1399963945
-117.021773616,33.1405638814
-117.021760188,33.141032848
-117.021613101,33.1415267766
-117.021146891,33.1421386096
-117.020754221,33.142503477
-117.02026466,33.1427698221
-117.019745041,33.1429251638
-117.019210392,33.1430250024
-117.018623937,33.1431928186
-117.01805093,33.1428916672
-117.017566511,33.1423990526
-117.017067072,33.1418509345
-117.016285294,33.1412972249
-117.015565185,33.1414899817
-117.01567865,33.1421684743
-117.015561573,33.1427733965
-117.01561494,33.1432298833
-117.01573514,33.1436738921
-117.015781777,33.1443648599
-117.015582838,33.1449267569
-117.015183395,33.145526085
-117.014581888,33.1456383788
-117.013965356,33.1456951684
-117.013480945,33.1452025385
-117.013293922,33.1447710045
-117.012964951,33.1440744391
-117.012799697,33.1434639232
-117.012671232,33.1427299276
-117.012083228,33.1423732445
-117.011451698,33.1423745191
-117.010813421,33.1426102723
-117.010108307,33.1428584962
-117.009536855,33.1430817677
-117.008452508,33.1432258449
-117.008080038,33.1428872233
-117.008093547,33.1424182596
-117.008344345,33.141788398
-117.008082261,33.1410793421
-117.007790145,33.14025928
-117.007105315,33.1398040381
-117.006183207,33.139509686
-117.005403021,33.1394803688
-117.004652869,33.1395620519
-117.004081425,33.1397852973
-117.003384563,33.1403234662
-117.00302412,33.1404740154
-117.00294148,33.141280714
-117.002496913,33.1417134923
-117.001688145,33.1420976104
-117.001556912,33.1421134382
-117.001465164,33.1424212524
-117.001518449,33.142877746
-117.001371232,33.1433716471
-117.001290848,33.1438530786
-117.001277298,33.1443220404
-117.001196913,33.1448034711
-117.00104969,33.1452973705
-117.000820614,33.1457482353
-117.000591536,33.1461990993
-117.000280603,33.1466069283
-116.999967671,33.146897557
-117.000060449,33.1472405189
-116.9998982,33.1476789121
-116.999386742,33.1481241425
-116.99867476,33.1486067733
-116.997747237,33.1490712975
-116.996687457,33.1500852071
-116.995686272,33.1507966583
-116.995092915,33.1511988301
-116.994863788,33.1516496791
-116.99472473,33.152433546
-116.994525621,33.1529953996
-116.994162798,33.153471176
-116.99419424,33.1541066395
-116.994314336,33.1545506636
-116.994367588,33.1550071523
-116.993789205,33.1554648177
-116.993010276,33.1559598725
-116.992371834,33.156195518
-116.991168592,33.1564198592
-116.990135866,33.1564957937
-116.989773,33.1569715537
-116.989461968,33.1573793467
-116.988890352,33.1576025103
-116.98840059,33.1578687131
-116.98745789,33.1582776441
-116.98677439,33.1583467469
-116.986239595,33.1584464292
-116.984989924,33.1579797395
-116.984425118,33.1579684055
-116.983422375,33.1581552872
-116.982872572,33.1581994497
-116.982137223,33.1583364871
-116.981617426,33.1584916521
-116.981000769,33.1585482629
-116.980116709,33.158654697
-116.979476886,33.1583658159
-116.979037619,33.1580395635
-116.978204099,33.1575535679
-116.97737059,33.1570675657
-116.97676079,33.1568896789
-116.976084143,33.1567242429
-116.975317505,33.156225771
-116.974685863,33.1562268427
-116.973972373,33.1561848584
-116.973325734,33.1561304171
-116.972144298,33.1561755888
-116.971312106,33.1562139975
-116.970426799,33.1557959012
-116.969942598,33.1553030945
-116.969570236,33.1549643537
-116.968773668,33.1543548241
-116.968571874,33.1538677166
-116.968303234,33.1533930581
-116.968220147,33.1528255431
-116.9681002,33.1523814905
-116.967586049,33.151777658
-116.96735471,33.1516986758
-116.966812634,33.1515136019
-116.965728093,33.1516572724
-116.965320129,33.1519664374
-116.964830322,33.1522325416
-116.964088111,33.1526039401
-116.963613287,33.1529255459
-116.962937912,33.1532844896
-116.962262532,33.1536434291
-116.961584652,33.1537118167
-116.961303558,33.1534721822
-116.960931242,33.1531334123
-116.960477093,33.1527515786
-116.959480072,33.1521793178
-116.958721667,33.1519707149
-116.957941376,33.1519410746
-116.957034295,33.1517018398
-116.956402689,33.1517028106
-116.9558679,33.1518023519
-116.955132564,33.1519392172
-116.954494041,33.1521746528
-116.954585099,33.1530321617
-116.954668088,33.1535996864
-116.954766063,33.1542227188
-116.954618532,33.1547165514
-116.954850211,33.1553146991
-116.954912167,33.1557086718
-116.954948189,33.1559377297
-116.95516489,33.1564803677
-116.955961375,33.1570899901
-116.956535416,33.1579159007
-116.956798262,33.1591495106
-116.956866287,33.1596615211
-116.956986181,33.1601055807
-116.957604042,33.160573552
-116.958704891,33.1610099198
-116.959493361,33.1613295341
-116.960096257,33.1617419841
-116.960550456,33.1621238142
-116.961153364,33.1625362582
-116.961525725,33.1628750227
-116.962113653,33.1632319546
-116.962634728,33.1636013296
-116.962948344,33.1642425131
-116.963128248,33.1649085883
-116.963114468,33.1653775309
-116.962468968,33.1658474775
-116.961763495,33.1660953949
-116.960864334,33.1661461728
-116.960217622,33.1660916581
-116.959585901,33.1660926465
-116.958991061,33.1659701739
-116.958463083,33.1658352545
-116.957933929,33.1651758839
-116.957516608,33.164670588
-116.956965574,33.1641901762
-116.956503303,33.1635183544
-116.956012231,33.1632599661
-116.955053153,33.1630886693
-116.954458343,33.1629661726
-116.953923476,33.1630657032
-116.953121172,33.1632149944
-116.952437599,33.1632838917
-116.951605323,33.1633221567
-116.950883725,33.1629900497
-116.950273939,33.1628120233
-116.949731015,33.1626215548
-116.949165061,33.1620855957
-116.948784708,33.1614568106
-116.948493132,33.1606366221
-116.948647645,33.1599083295
-116.948832117,33.1592910531
-116.949143366,33.1588833716
-116.949506486,33.1584077418
-116.94972784,33.1576670066
-116.9501475,33.1558400415
-116.949782149,33.1552667626
-116.949127485,33.1549222016
-116.948465893,33.1548121108
-116.947618725,33.1547948384
-116.946987094,33.1547957572
-116.94638542,33.154907691
-116.945486376,33.1549583489
-116.944884699,33.1550702748
-116.944617286,33.1551200187
-116.943748192,33.1552816818
-116.943281297,33.1558931848
-116.942762516,33.1565726298
-116.942051184,33.1575793573
-116.941778053,33.1579370585
-116.941636142,33.1581229077
-116.940999659,33.1594071737
-116.941194342,33.1601287977
-116.941462842,33.160603515
-116.942013756,33.161084004
-116.942534723,33.1614534717
-116.943552583,33.1613224582
-116.944259157,33.1615991032
-116.944676377,33.1621044498
-116.94481922,33.1628940092
-116.944880226,33.1636404947
-116.944710692,33.1643132695
-116.944013208,33.1648510571
-116.943411453,33.1649629736
-116.942326685,33.1651064196
-116.941977397,33.1651130819
